Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1505,982,1,4578121000.0,6424647215.600065,2310023301.364386,3491276924.583882,2489780000.0,3473152404.009903,2190001000.0,2253791064.924793,-1465670000.0,-1785107447.2410083,724331000.0,768374666.402031,216069000.0,271184789.76299846,1973932000.0,2286157944.558693,216069000.0,256372855.86843336
1613,267,1,11895943000.0,12458969719.296982,3479745000.0,3702002109.4184504,8416198000.0,8564351502.239975,335683000.0,373310409.19667906,296441000.0,313965267.0942,632124000.0,673120189.8307139,90949000.0,66715428.29625924,201199000.0,211233394.5586928,134484000.0,121912541.30415164
1214,941,2,1059300000.0,706398902.639905,513000000.0,543006127.7462683,545000000.0,-288803789.892817,132000000.0,151825690.01156968,172700000.0,180460412.8521949,304700000.0,311456208.364834,34700000.0,44648333.49270503,88200000.0,86907951.42100777,43800000.0,51883709.33223159
454,977,1,11204065000.0,10195179266.552216,4242197120.938668,3722801660.150554,3489373000.0,2794615437.653961,480702000.0,504358891.54645956,457696000.0,478717503.77246076,938398000.0,940311368.5957019,172392000.0,151676065.69977236,308310000.0,343382244.5586928,172392000.0,148415009.83658457
1392,303,0,531121000.0,664977981.808458,248900000.0,370395025.5749987,282221000.0,332340595.4759841,62379000.0,72366808.70912091,135419000.0,147425280.89924636,197798000.0,222185977.79707795,18703000.0,18090730.392041873,43698000.0,56384318.39951556,18681000.0,19093591.498514816
1519,1560,3,961035000.0,-5587797.384464741,1381722000.0,1044159930.6817563,-420687000.0,-610032324.6706226,271111000.0,274215700.63419396,201537000.0,200925767.32835495,472648000.0,469430102.94090205,5387000.0,18955467.91890987,265724000.0,262631548.2950105,5387000.0,16362228.63108481
1060,1032,1,3194462000.0,3077510041.756446,1643299000.0,1478104918.5909722,1512215000.0,1441335339.6910589,817744000.0,818142014.9485123,0.0,-10494175.224411799,817744000.0,807048503.4084494,37900000.0,49285469.48970938,779844000.0,764826044.5586928,37900000.0,41335979.576652125
1100,1277,1,6042273.0,-146802080.01064873,3627261.0,-49930684.658218004,2415012.0,-61923406.49258719,0.0,5156088.764083317,0.0,-2012020.7500791242,0.0,-7054475.689810845,-1829562.0,-5068511.928217232,1829562.0,3806301.8537408235,-1829562.0,-2431457.57643754
203,261,2,76266906.0,-315989707.2261083,57438990.0,-30258129.2484169,40912361.81482647,-723710750.2165557,9146097.0,22601026.41537612,0.0,260412.85219491998,9146097.0,5022989.286261184,-2633902.0,2205254.112871156,11779999.0,13432353.057073569,-2633902.0,-253794.61776839523
1493,405,3,-3532973000.0,557088509.1930313,-2747133000.0,849575968.576041,-773571000.0,78161069.4237647,87737000.0,108754745.81779878,40236000.0,373178280.0093159,103187000.0,475880663.27781427,7123000.0,1833062.4582680478,80614000.0,144967830.3656396,7123000.0,468178.6310848389
543,9,3,846734000.0,-105250616.26324368,635659000.0,-105093406.30846381,69332000.0,-109935392.17554185,204774000.0,357599700.63419396,-13024000.0,-310196186.71880704,191750000.0,-3275792.3506382145,-52860000.0,-122750893.4032548,257634000.0,565237981.1754743,-52860000.0,-124714454.07515469
1966,415,3,1354514000.0,233972720.34129643,675720000.0,259835045.16298413,319291000.0,22429293.129495263,-16558000.0,-3845299.365806043,64132000.0,65319569.45126372,47574000.0,52252553.93298602,22229000.0,22670107.365926832,13428000.0,16852958.10800553,-29986000.0,-25267654.07515449
1802,888,0,270533000.0,173910092.11508968,240046000.0,222940671.9666068,30487000.0,77677864.2425766,26052000.0,32652224.140835386,12454000.0,23671076.501061954,38506000.0,59075995.201667234,-21038000.0,-11107719.60795812,47090000.0,46815240.92725098,-21038000.0,-10316058.501485182
1372,500,3,583783000.0,-440551958.53468084,717382000.0,301808760.04240227,-133599000.0,-324864693.39193857,41865000.0,43838700.63419396,32703000.0,28761945.492648676,74568000.0,58548738.101694286,-32006000.0,-41698769.88253715,48224000.0,46924490.510566,-6359000.0,-12932121.36891519
1325,678,0,534446.0,-36003197.24905318,9794849.0,-16995116.293219514,-9132038.0,12687048.92073445,6264.0,2057817.6929518878,3881.0,2282123.5046270834,10145.0,11240463.946510885,-961868.0,73439.20801197854,972013.0,5237142.927250984,-965749.0,1427047.6985148164
1504,581,2,106308000.0,-238220183.14062858,29369000.0,-45124091.576101184,76939000.0,-634531845.3975353,15630000.0,26589290.962693587,0.0,260412.85219491998,15630000.0,10680408.364834026,-23899000.0,-3625966.507294952,39529000.0,24679153.317157894,-23899000.0,-5953690.667768395
1347,435,3,369031000.0,-585710549.9699371,216722530.1814524,-95052639.27485427,188777000.0,-18306715.27445829,45044000.0,62944745.81779878,42173000.0,51792802.58725475,87217000.0,102008092.45568146,-3804000.0,7321528.587063039,48848000.0,54430558.335963376,-3804000.0,4742128.631084813
1492,360,3,327784000.0,-710911854.6667433,323919000.0,-96348281.5617311,3865000.0,-152152337.2410587,33496000.0,39308700.63419396,8201000.0,9913080.009315938,41697000.0,36584660.852120236,-4913000.0,-11101326.713270785,37287000.0,39129548.05752572,-3791000.0,-5286921.368915187
1107,1471,2,85658000000.0,88144301151.36845,88335000000.0,91757656999.04521,-2772000000.0,-2708504563.6983433,5387000000.0,5030247889.764673,14002000000.0,12904860412.852196,16935000000.0,15608504761.5,1165000000.0,1118845872.1294773,4222000000.0,4015403321.570863,1165000000.0,1098898709.3322313
1336,16,4,898860000.0,1019695406.8840175,527877640.3036609,592676758.5915647,360528000.0,391983403.77980924,68259000.0,88407414.8085244,42065000.0,45937846.913351856,110324000.0,124546140.88555838,-1325000.0,7386287.452852758,69584000.0,73399417.96107103,-1325000.0,7261321.853269244
599,1259,4,50546000.0,13287696.503909826,5959000.0,-46668384.89063424,44587000.0,57778717.13031125,1989000.0,8061175.948814581,1909000.0,-2125119.8456877843,3898000.0,-8011722.132469669,-1895000.0,-3090286.5160834994,3884000.0,6592303.720938427,-1895000.0,-5034746.043437438
117,1466,2,939056000.0,314378962.74603534,419590000.0,282743552.8944455,517473000.0,-385799750.80952215,90527000.0,121995690.01156966,120216000.0,113957812.85219492,210268000.0,217237798.8862612,61012000.0,78690008.77957742,29515000.0,37041732.1773633,61012000.0,76008109.3322316
1825,1105,3,20027115000.0,17684598595.95186,12952737000.0,10225353961.541979,5611108000.0,6446562326.355768,32786000.0,43432700.63419396,283742000.0,265394092.02920252,316528000.0,304659804.4017821,-1347477000.0,-203886404.93276882,1910658000.0,795208073.7484752,-1877872000.0,-763939454.0751545
1507,930,3,124094000.0,-861072861.4965785,18130000.0,-327843237.3161497,105964000.0,-87794985.73563707,830000.0,11628700.634193957,0.0,2851262.601730013,830000.0,1137387.9531366657,-5787000.0,-2812120.2002026504,6617000.0,9329529.960852962,-5787000.0,-3650321.3689151853
321,688,0,68675000.0,117401439.88955212,40331082.646745786,64128150.878560424,53645000.0,96863708.37449062,10938000.0,12840225.012475673,6604000.0,7672925.976852074,17542000.0,29078030.9419216,880000.0,1954149.0361096726,10058000.0,14371598.907990137,880000.0,3262062.684955494
1482,964,4,1833700000.0,1877391085.2631555,811331929.4597701,817168580.6411598,482900000.0,477349154.0641838,110200000.0,124390163.82699886,356000000.0,347770351.3586105,466200000.0,458485741.48626304,45700000.0,56973360.216127016,55600000.0,58254765.65713599,54600000.0,59627274.049082235
508,608,0,62515472.0,21659650.664494723,29595817.732691668,31523154.061235134,21861273.0,75262957.07309273,7032458.0,9954613.034448206,11256239.0,16271215.79095335,18288697.0,30062099.0419216,-1564350.0,-590924.0579581237,8596808.0,12147871.79951556,-1564350.0,829457.6485148163
1411,715,3,33859785.0,-962469745.9455965,6178818.0,-346287804.6698886,27680967.0,-185637236.7951761,-63384.0,10084483.817798778,87873.0,2325987.8146255235,24489.0,355145.3108090885,-2675666.0,1721187.3942736126,2612282.0,4988608.057324786,-2675666.0,238031.8810848114
718,899,4,770792000.0,788014093.9098532,581187000.0,584215298.2333759,188503000.0,170186424.82719612,456709000.0,467754792.7101656,0.0,-1934050.644273581,456709000.0,447094501.0562879,-29756000.0,-27402019.692836136,486465000.0,474448025.2130533,-29756000.0,-27078317.620680913
1865,42,1,4753100000.0,3230144886.331601,2691038000.0,1740500326.8857598,2062062000.0,1533646441.2628555,383135000.0,374183636.1288846,0.0,-5141920.8296791725,383135000.0,365689281.81696737,126771000.0,38839043.54415608,256364000.0,311222755.9037408,126771000.0,31413549.490430303
710,971,2,9330700000.0,6829107587.078503,4987700000.0,3368775509.6657457,4343000000.0,3290151302.4336767,590200000.0,616733983.9414302,367100000.0,387400412.8521949,444000000.0,486644598.88626117,121300000.0,110043333.49270505,468900000.0,492042660.945078,121300000.0,102448228.48594429
285,867,1,1797231000.0,1694580537.492632,1568932000.0,1578385114.166584,228299000.0,27171780.732392818,143030000.0,142818449.7316205,0.0,2497724.2217372824,143030000.0,133484458.96980031,-113543000.0,-127631642.31942125,256573000.0,259891344.5586928,-113543000.0,-132977111.71556278
1609,632,1,90048000.0,40142203.067429304,45436321.63528667,-3369816.752947949,37547000.0,-1906530.7935948372,2482000.0,7638246.151436291,9262000.0,3776912.4016050007,11744000.0,106840.01876092888,1360000.0,-1939294.2064166376,2815000.0,4651505.903740823,-333000.0,-3623061.0667867595
1814,1285,3,190817000.0,-844541094.0174798,91955000.0,-286391878.6177722,118567925.39840196,-96896955.9772658,16838000.0,26487745.81779878,21962000.0,21797966.722211447,38800000.0,37618246.3246629,3292000.0,8064736.748944852,13546000.0,14420463.612120531,3292000.0,6754028.631084813
720,1550,3,24930824.0,-972045822.4669877,6278564.0,-339953350.91152686,18652260.0,-207895073.94109148,7866761.0,15682505.817798778,20382092.0,17773226.20317244,28248853.0,18921724.562002655,1448213.0,5236543.817098015,6418548.0,6641852.764860161,1448213.0,4113313.2310848134
1707,403,0,6071000000.0,5976379620.105177,14261000000.0,14441235833.777294,-8190000000.0,-7926175996.422549,1287000000.0,1288658728.477553,421000000.0,414623892.3287015,1708000000.0,1696420549.8012223,613000000.0,562180221.3093272,1095000000.0,1115640540.927251,192000000.0,154004191.49851483
485,1126,2,5768300000.0,5276814454.972249,3017800000.0,3097990647.991945,2739100000.0,1685963979.4035182,487400000.0,508525690.0115697,888400000.0,874760412.8521949,1375800000.0,1355734598.8862612,276300000.0,277993333.4927049,211100000.0,208662170.36687827,276300000.0,279588709.3322315
1364,820,3,3486179000.0,2686719802.782901,1927467000.0,1510286985.5429816,1501742000.0,1388576695.0573025,315111000.0,339508745.8177988,669472000.0,662904923.011158,949217000.0,953960018.5520931,-24190000.0,133326588.18627839,194277000.0,194618586.33065078,120834000.0,132973095.92484552
1943,1443,0,496042000.0,591147071.5323298,349488000.0,453593172.0538682,146554000.0,214451977.19938618,33924000.0,42043272.807550944,212763000.0,228525614.83104122,246687000.0,272887577.79707795,12448000.0,16355930.39204187,21476000.0,25829990.927250985,12448000.0,17832891.498514812
708,1395,3,1713800000.0,751990023.7499791,864747334.9608463,529302822.74839854,585500000.0,390772022.33270085,141400000.0,133970700.63419396,205900000.0,204631892.02920252,347300000.0,327002053.95740193,100200000.0,86135778.58706304,64600000.0,63982187.60048595,76800000.0,62718195.92484551
1795,402,1,5817000.0,-131414683.28372836,1413000.0,-34388428.11020845,5436000.0,-55346216.66217947,5000.0,4695571.91290841,0.0,-2980247.7516383817,5000.0,-9884308.771816175,-3525000.0,-4316027.788408722,3530000.0,4428294.558692798,-3525000.0,-4257046.226350727
1196,399,4,4180537.0,-55987293.73319554,13379601.0,-12317870.304930508,-9199064.0,-47731452.231392756,1107842.0,7508293.54361824,974711.0,-760123.0098841055,2069845.0,941872.1380810943,-2577294.0,-411156.7483185427,3685136.0,5989252.805136366,-2577294.0,-3664309.3601286113
1785,1101,2,6656000000.0,6535009701.956812,2127000000.0,2161335921.2353415,4529000000.0,3817812246.3719606,386000000.0,414233983.94143015,110000000.0,102760412.85219492,496000000.0,498504598.88626117,-53000000.0,-56360351.435392864,439000000.0,473343184.1276146,-53000000.0,-61051290.66776838
1117,258,0,191593000.0,179472904.762547,250675000.0,246481696.44428313,89973054.63642293,134197480.49436454,28173000.0,24472516.431090027,35245000.0,43243114.77832049,63418000.0,71982068.46308902,-6852000.0,-13212219.607958123,35025000.0,40599440.92725098,-6852000.0,-11592861.612087958
611,576,2,69753000.0,-275552136.1722064,24624000.0,62811373.87823892,45129000.0,-768821799.6365821,4333000.0,14031584.892554095,3937000.0,6690412.85219492,8270000.0,3724208.3648340255,-17948000.0,-20911166.507294953,22281000.0,29322603.317157894,-17948000.0,-23517190.667768396
1037,1217,1,12798100000.0,13401725097.14894,7698700000.0,8633026547.918688,5099400000.0,4809508809.7537365,578600000.0,597461944.80439,1141600000.0,1149439385.749595,1720200000.0,1749137019.8397992,210200000.0,121328868.52945362,368400000.0,363954494.5586928,210200000.0,223737617.34341
1049,72,1,41718000.0,-43128203.58136201,16883000.0,-28921592.943719983,24835000.0,-10067892.821490288,4472000.0,10064479.313992077,-7000.0,893832.3003281401,4465000.0,-4790305.9304973055,467000.0,996919.07967948,4005000.0,6293094.558692798,467000.0,-7837944.675556058
181,703,0,2175066000.0,2089919562.1135511,720018000.0,515653732.358604,1455048000.0,1573377877.4982862,262895000.0,262966517.53906083,0.0,4375061.431440512,262895000.0,268517485.5456363,-74357000.0,-43297069.607958116,337252000.0,303427290.927251,-74357000.0,-43382108.50148518
1530,350,3,432444000.0,-557954163.44431,58115000.0,-292750062.27216196,374329000.0,198758491.92317474,30953000.0,39995700.63419396,9019000.0,12144161.995586518,39972000.0,41258143.95889829,-4508000.0,-2506220.6106438963,35461000.0,37021444.76578157,-4508000.0,-3246121.3689151853
1172,1288,0,1951144000.0,2167697728.517,976648000.0,1062561419.2573347,828149000.0,1012018701.4846342,81471000.0,27618055.83320851,811299000.0,858169119.5763271,892770000.0,878617310.343805,21174000.0,-45907769.60795812,35340000.0,36852690.92725098,46131000.0,-11761708.501485188
1844,591,2,5184000.0,-383260538.4061625,33317000.0,-93996575.24321783,2568262.933576247,-760479657.6338407,28000.0,12748138.345236631,1138000.0,1051012.85219492,1166000.0,-4361101.113738816,-1174000.0,2824321.512600629,1202000.0,3830314.1509438558,-1174000.0,269209.3322316045
937,1025,3,30042800000.0,27627901542.20054,15158963259.867964,14082185776.890581,10331300000.0,9757824002.992352,1541600000.0,1511470700.634194,2284300000.0,2226154135.826849,3825900000.0,3729806373.70629,727800000.0,694136212.5049913,402100000.0,392576531.36501974,1139500000.0,1094108195.9248452
1319,64,4,3143366000.0,3069245391.728717,724791000.0,746094541.2785039,1686216654.8151803,1731262493.7726026,293240000.0,168393386.6802833,0.0,-3758397.4833844574,293240000.0,159647835.95666668,242794000.0,114519898.0138278,50446000.0,51399253.84133393,242794000.0,111732453.27928057
785,477,1,2558318838.0,2448886046.9766264,289865031.0,297156750.6395957,2268453807.0,2123274602.1033056,191440633.0,199646818.2866302,384407857.0,384731661.2680462,575848490.0,566067966.8321326,122416529.0,119674599.93960279,69024104.0,66810167.30869279,122416529.0,115511654.88548833
534,1553,0,355784000.0,473283027.02571535,359982000.0,359470747.8840433,21035000.0,151411758.0994259,21274000.0,23746862.66424116,23247000.0,28260280.141389474,43857000.0,56691630.9419216,-2501000.0,-3016769.6079581236,23775000.0,31998818.39951556,-2501000.0,-2289808.501485184
1073,476,2,107571000000.0,104090177709.93771,49865975585.04998,48265424917.15753,57705024414.95002,55888211807.82227,4680000000.0,4240400584.8925543,16059000000.0,14536841330.13221,20739000000.0,18777536208.364834,2233000000.0,1908905247.4163496,234000000.0,249619044.54651225,4446000000.0,1995848709.332234
871,1269,4,357016000.0,423687015.0953777,134021000.0,159236097.79035872,222995000.0,231875523.86469197,10859000.0,13934896.618307635,60424000.0,52442898.87931143,71283000.0,53817730.7239257,4410000.0,891085.1800609156,6449000.0,9481325.213053307,4410000.0,-1147569.7740969053
145,789,4,10492900000.0,10860119616.943419,4642648635.342979,4829122749.440163,7724300000.0,7295716078.665756,1077000000.0,1233831857.3200452,2546000000.0,2691307509.557904,3623000000.0,3914751542.5109296,389500000.0,512957896.028384,626900000.0,650508421.2429235,450100000.0,566564573.7037431
1137,1457,1,221167000.0,230866031.089777,272405000.0,173458679.82413167,-51238000.0,-57784947.2712643,26384000.0,28001344.482722998,0.0,-6955477.728673089,26384000.0,17768536.36903521,3123000.0,-8276330.467503664,23261000.0,32144744.558692798,3123000.0,-6755119.925936683
1853,892,1,644700000.0,656149023.4143312,668700000.0,771631796.4858521,-24000000.0,-101886987.74413659,11300000.0,35081374.34704129,30400000.0,55993804.659092344,40500000.0,36735111.2257987,-2900000.0,8867456.342564998,9300000.0,10084494.558692798,2000000.0,11577427.558535079
1607,1187,1,5733000000.0,5469381591.793111,4386600000.0,4166112449.8649497,1332700000.0,1136135217.5703428,508800000.0,512635119.0994155,1740100000.0,1725142486.9032927,2248900000.0,2224097120.31973,201100000.0,189169660.47559735,328200000.0,329562255.9037408,180600000.0,164391275.21058467
497,794,4,3187469000.0,3063530885.4039326,1581882073.387936,1540097298.5389688,1402929000.0,1304978449.9416726,12023000.0,158551.13020314835,118303000.0,121175809.55790359,130326000.0,112843775.53560124,121116000.0,91063309.97017829,236940000.0,241379165.657136,-224917000.0,-240027411.1161312
1789,378,0,160962000.0,169185335.706141,136871000.0,201216427.22511834,14091000.0,41814195.90603258,33234000.0,36104376.20955147,28516000.0,35571183.06414321,61750000.0,78707230.9419216,-4105000.0,-10176569.607958123,29699000.0,40828238.39951556,3535000.0,2120106.4985148134
